timestamp,MSTR,TSLA,AAPL,AMZN,NVDA,AMD,UNH,COIN,HOOD,SOFI,PLTR,INTC,META,OPEN,GOOGL,MSFT,SMCI,RKT,RIOT,MARA,AAL,BAC,CRWV,C,RDDT,PCG,SNAP,GME,PYPL,BABA,MU,MRNA,NIO,CRCL,NVO,TSM,AVGO,GOOG,BULL,LCID,HIMS,APLD,GLXY,SMR,MRVL,PANW,BA,SBET,RGTI,OSCR
2025-07-30 15:37:00-04:00,-0.00011519252328864904,-0.00018040808302213996,9.509410733260523e-05,-2.1581039082938568e-05,8.309170616392556e-05,-0.000416343079462117,0.0004668584106469637,0.0,-9.356742886943184e-05,-0.0009114862045066033,-3.1916966973449436e-05,-0.0,-0.0008154316857572183,-0.0023989963784470554,0.0002022630405835284,7.274489752558449e-05,0.00016722692555114967,-0.00033919394190297494,-0.0005576653870348866,-0.0,-0.0004345550457449955,-0.00020732067468063733,0.0,-0.0002602262710244667,0.0004384956030787968,-0.0,-0.0002666268849027895,0.0004505421855810477,0.0009054824286726503,-0.0001270998252328118,0.0003325911203866452,0.0,0.0,-0.0003419222605755639,0.0002537244810190395,-0.0002555889632601254,0.0,5.0334561283230935e-05,-0.0008948568499806945,-0.0,-0.0007269433341702728,-0.001004853452635576,0.0009709077709213942,-0.00010076023319700364,-0.0006078438676678249,0.00047268697451303786,0.0007609281246695253,0.00026059587172508304,-0.001048820223322431,-0.0
2025-07-30 15:38:00-04:00,-0.00033285438512584907,-0.0004951828009930879,-4.844074568982939e-05,6.47402969353534e-05,0.0003324225815462669,6.933224432478e-05,-0.00010470807429322835,-0.00034307346247163775,0.0006548483174478618,0.0005686326356167902,-0.00022343290119264454,0.00024494079216285926,0.00044190131117555805,0.0,-2.5293206992180886e-05,0.00010670818570799501,0.00036926741505244445,-0.0,-0.0,-0.000603034390930365,-0.0,0.000103616973886124,-0.00029100807841158657,0.00013004482389599885,-0.0013480458100598837,0.00035397838667330825,0.00026648346000504727,-0.00022507013731078206,-7.230884113351517e-05,-0.00025413444877701315,-0.0,7.74898720708911e-05,-0.0,0.0,0.0003043163621574311,0.00033720345745604034,-0.0006436636806842138,0.00017618886622522103,-0.0,-0.0,7.640822891167655e-05,-0.0005014096681673025,0.00017297232966109738,-0.0008566330350970535,-0.0,-0.0009444892059963549,0.00016453857850047505,-0.00026073302744704363,0.0013954725412656196,0.0005326803786551243
2025-07-30 15:39:00-04:00,-0.00020496867137876382,-0.0002558292710671918,-4.7560748094235686e-05,-0.00010791459768862851,-0.00019404338117871413,4.160516940865499e-05,-0.00013329248056432143,0.0010635781484006803,0.0002107655653466918,0.00011385721722574281,0.00031350003300178336,-0.0003675929400069188,3.5669020070335017e-06,0.0023874349501171893,-0.00015175149399581075,0.00016307462496523446,-4.1824057012097196e-05,0.0010168855671897944,-0.0,0.00015057530460462214,0.0004341741911913189,0.00020727730215447986,0.0002908372321815993,5.203158829417655e-05,-0.0003886013091999897,0.00035423149957046474,0.0005332537698054844,0.00022517057021453522,-0.00021695761283441645,-0.00017248581365598845,0.000500330799606267,0.0003100079800683948,0.0016385647810892752,0.00017084321354893746,0.00010137764899057642,-0.0008180197360457023,0.0002176185715916534,-0.0002266091369425117,0.001607837998320859,-0.0,-0.000802410165455905,0.0012522567041185857,0.0006056146114294713,0.0002523793377266509,-0.00042496927267714516,0.0002643962745894623,0.00026334919377995835,0.0005211917434501661,0.0010495609155705401,0.0015997613094164845
2025-07-30 15:40:00-04:00,0.0011982724049890805,0.0013597823944237173,0.0005570685754327281,-0.00023736040916637457,-0.0004987733269206755,-0.0008044341683369429,0.0003523660621763471,0.0,-0.000445138911839049,-0.00011388339129866825,-0.0007528765230232892,-0.0006122006329081528,-0.0006242123456538033,-0.0035984945676705293,-0.0003539783866732813,0.0004989459404472,-0.0020531861412023604,-0.0035664202245921425,-0.00129975609634376,-0.0015062108608978793,-0.0006518325686174546,-0.000414728130723562,0.00019400538560774736,-5.2037053797148624e-05,0.0005241706491764113,-0.0003544849747043255,-0.0010676567934252994,0.0,-0.00021705093462644505,-0.0003387879994182218,-0.0011758773018049275,-0.00031020209902898866,-0.00109600166404721,0.0,-0.00025339321474875256,0.0,0.0006860396313253884,-0.00035234192898240196,-0.0003584607468518776,-0.0,-0.0013733358291524922,-0.002008688300656036,-0.000519733609528929,0.001614420309060448,-0.0007885521951684518,-0.0005702405435869943,-0.00034034029910751904,-0.0005217406552389499,-0.001402385710259858,-0.00035665424920755566
2025-07-30 15:41:00-04:00,0.0,0.0007753238026871137,-0.0001451619833678996,0.00032351827603464947,0.0004152263792042838,0.0008031300208144826,0.0005424554085488632,-0.000940428843172282,0.0003042953023030025,0.0015940010411607229,0.0003758670350146618,0.0008560230227215879,0.000156747311193448,0.0,0.00025266116802635655,0.00030523871981971126,0.0007360962141891891,-0.0003372312812452654,0.0009259677610267523,0.0013514806818259828,0.0006509760212211111,0.0005179765288051832,4.8520347908800676e-05,-2.6015794147162216e-05,-0.00013512947656171766,0.001062694498711394,0.0005326803786552504,-0.00011253506865543101,-0.0007961959013637827,-2.1553359296524673e-05,-0.0,-0.0,0.0,0.001117437144937751,-0.0006084492538392129,0.00036750204165374335,-0.00048458872069909176,0.0001508963606912349,0.0,-0.0009927710463913724,0.0010271543778245858,0.0020005764852066427,-0.00025959445527475505,-0.00010057947934043306,0.0007872989948582819,2.7848082111019307e-05,0.0007679827401881037,0.001563575230350313,0.000699213482214954,-0.0003563976634167589
2025-07-30 15:42:00-04:00,-0.0006328766394782951,0.00029561993398160023,0.0006296056751213812,2.1581979269358493e-05,0.0001939348618670544,0.00019417376477097264,-0.0005323663504076139,0.00048455217184917824,-7.026515325270543e-05,-0.00011422475262844337,0.00030332630059361817,0.0001225006805512381,0.0003207209795522961,0.0,-0.00010111603860778831,-0.000123455542905615,-8.19101772734059e-05,-0.001011005616631274,-0.0,0.0003011506092092443,0.00021727752287253635,-0.0001037037371047115,9.70502012243234e-05,7.804328395987883e-05,-0.0005068712728695308,0.0001774965073985607,-0.0,-0.0003376805138416554,-0.000108743749985787,0.0003597316127691675,0.0008689576427807622,0.0,0.0005467911171625771,-0.00017128852007927936,-0.0002491915252259946,0.0,-0.00011708212850788947,2.5157056274063324e-05,0.0,0.00099078550429859,0.0010484336815674699,-0.001004344150328018,-0.0001729723296610359,-0.0005029976553535346,-0.0001819735835004252,0.00022277236260718247,0.0005820152801046507,-0.00026142097738753717,0.0007002017698223249,0.000534212169823139
2025-07-30 15:43:00-04:00,0.0003328374966796286,0.0005749235978929273,0.0002497838554379989,-0.00017266335630179336,0.00018015289744715074,6.937496529092231e-05,0.0003235637904896881,-0.00010757496090190143,0.0009835726382844952,-0.000342595264280226,-0.00010964521658850983,-0.00012253098000227725,-0.0003137970012031174,0.002381695923794793,-5.054770186720666e-05,4.364309330891381e-05,0.00012284495424433564,0.0028586818691575954,0.000927701783051147,0.0009040013725352631,-0.00021737286184703066,-0.00010368203268087209,-0.0002184057396563103,-0.00036425937658033617,-0.0005919444186477898,-0.00017756012621841682,-0.0010665075396110635,0.0,-3.625572983558484e-05,0.00031764090289133386,-0.0001330013831972785,0.0005425139651197046,-0.0,-0.0009615184628671766,0.0001522193809504415,0.00011237565523474048,-1.672990013428273e-05,-0.00010063333546274073,0.00017910077807280656,-0.0,-0.0006847695852163904,0.0002505780233430485,0.0021613994421871966,-0.0005034995488432108,0.0005457202900053755,-0.0004731823715296584,0.0003182911603228215,0.000522566194250311,0.0007011928551299913,0.0012478406855146284
2025-07-30 15:44:00-04:00,-0.00015351604741427249,-0.0004854795724916569,0.00044850745100595584,-0.00010787699842104795,-0.0004574775659976575,-0.0005967082647250755,2.8531451308958248e-05,0.0003765926472577981,-0.00018771987576703556,0.00011411950061027572,-0.0006577257251777082,-0.0004900027222050395,-9.978129584199577e-05,-0.001196600850602268,-0.00022744145127500474,-0.0003200775491126048,-0.0002867093232777842,-0.00304440749016302,-0.0007435538493798708,-0.0,-0.0,-0.0004664715180313788,-0.0025954573020602633,0.0,0.0004820774407680298,-0.00035499301479705833,-0.0,0.0009010843711620154,0.00032632501477735315,-0.0005297411695852105,-0.0006094998268820023,-0.0002327608858963152,0.0,0.0,0.0015217347643265674,-4.08731463583308e-05,0.0008365227410409048,-0.00021380240636047174,-0.0014333244185152025,-0.0009927710463913724,-0.0018235316030035394,-0.0015042290045019075,0.0004422499981163344,0.0005040024449167657,-0.000698078256306428,0.0006129284150129871,-0.0001901772056102736,-0.0015693540194803427,-0.0007021867500344987,-0.001250991798356837
2025-07-30 15:45:00-04:00,0.0006206495110762674,0.0003285512820595756,0.000472331277239392,-0.000517696858468335,-0.0002770033281979855,-8.316144907660302e-05,-0.0001426491908889631,0.0007862228732559385,-0.0003752975395071083,0.00011414579542608454,0.00018767246577193746,-0.00012237963244801357,-0.00021021110439151455,-0.001193717475058542,-0.00010103870123377664,0.0004986042501459624,0.0001637391347377977,0.00016810069635195347,-0.0005568296202502048,-0.0018113080517341677,-0.00021727752287245916,-0.00010356282056009342,0.0,-0.0003639917355983525,-0.00016949054408531817,0.00017736940642649728,-0.0007981623289193322,0.00022486954004037173,0.00036234902186615633,-8.624290682799423e-05,-8.696440834709152e-05,-0.0006204041980579773,0.0,-0.0007098824067525611,0.0011125836292558851,-0.0007663082687676169,0.0002839470131230261,-0.0001382830531033328,0.0,-0.0,-0.0009084219171442376,0.0007498376672290478,-0.0012146232101734333,0.0009566491428021435,0.00021215963689475684,-0.0009182772239480286,-0.00036930670168711723,0.00026073302744704363,-0.0003505964275649645,-0.0008913147753676008
2025-07-30 15:46:00-04:00,0.0001214211789258015,0.000287043910543022,2.41994651760136e-05,8.61927363460995e-05,-8.305455775388246e-05,0.00011086332150599953,-0.00017122743395007567,0.0005770083808475106,0.00023438339901089045,0.0004566884094485318,-6.374523090579025e-05,0.0003670482233756415,0.00010328027700971278,-0.0,-0.00015152714686459754,-0.00016946105070737822,-8.189663616287104e-05,0.00100894654205565,-0.0007416059163912259,-0.0,-0.0,-5.177058753783665e-05,-0.0001447811258108108,5.196064108973766e-05,0.00013563799418065832,-0.00017743293415086204,-0.0,-0.0002247693754345631,-0.00032588011126983516,0.00012702378260239083,-8.694914473878137e-05,-0.0004647211558623504,0.0,0.0011026814134437548,0.00030276434871042817,-4.08066517420803e-05,6.677348787229757e-05,-7.54060711577438e-05,-0.0,-0.00099078550429859,-0.0003022530519519261,-0.0002503247863311687,0.0006923728192164065,0.00025127340297314307,0.0002425720416938215,-0.0003624050727616596,-0.0002127868635098449,-0.0010434813104778073,-0.0,0.0005338283967126339
2025-07-30 15:47:00-04:00,0.00037056495790506905,0.0007510455166661685,-0.0005565610080355565,0.000193967404913596,0.00022144169509946153,0.0002217762740455319,0.0001712855559575265,6.701736474536631e-06,0.0005627864267529288,0.00011427745147617229,0.0,0.00024488025316331334,0.0003277160981199645,0.0,0.0002777148238529012,0.0002366455750433236,0.0004094154976440308,-0.0011795065527364463,-0.0,0.000902354739798298,-0.0,0.00041412142290432174,0.00043421647539383694,0.0001039321833943579,0.0001664067020991389,-0.0,0.00026562614056257745,0.0,0.000398555304542033,8.470424077100229e-05,4.346694324379739e-05,0.0006964284238274861,-0.0,-0.0009472639866879622,-0.00029705741683949086,-6.120493602042553e-05,0.00020863954082209852,0.00037697297495129173,0.00035729733296018386,-0.0,0.0009062062539315834,0.0010007934386854443,-0.0018200223574414726,0.0,0.0010314362261528813,0.0006555877003810266,4.4816132852342706e-05,-0.0005206439854432947,0.0007006969620216957,0.000534404263375691
2025-07-30 15:48:00-04:00,0.00012130288859998926,-0.00031125933423237906,0.00024225023900656067,0.0001724830054922341,-0.00029077220065786843,-0.00022187560279888339,0.0002853790565833153,0.00015413789179460918,-0.000751235336403063,-0.00034291145741754053,0.00023907481736447475,-0.0002450013611025632,-0.00023525630768353873,0.0011908479618973433,-5.052192668898627e-05,-0.0001675453752629416,0.00033390057756869067,-0.0006724027854079931,-0.00018512434684200555,-0.000904001372535156,-0.0015202758724441703,-0.0005180848694303255,-9.657720092586155e-05,-0.000493781465262653,0.00186514775751259,-0.0,-0.0005315372877138356,0.0008994781601616466,0.0007240741108490997,-0.00021179681579704032,-0.0003477660597749266,0.00030995948828361954,0.0,0.0,-0.0016823165774146874,0.00026518862581596645,-5.839492692806377e-05,-0.00020120536209549997,0.0,-0.0,-0.0005394396357598098,-0.001002819336334605,-0.0006044534190422089,0.000345187066000876,-0.00048639445473666647,0.001225890671972528,0.00029127899391939965,-0.0007801460663767961,-0.0,-0.0014266169968302227
2025-07-30 15:49:00-04:00,-0.00040211817567822617,0.0009902558870255999,0.0005084813917881473,-0.0006470365520692989,-0.00037363066867874374,-0.00119204747299499,0.0007035371230113772,0.0010518373572744703,-0.0008438600869392572,-0.0011422475262838655,-0.0003909966473159475,-0.0008570808860714662,-0.0006662431472456217,-0.002387434950117084,-0.0006314596850931849,-0.00028068674779381574,-0.0012284495424432981,-0.0006714913617747135,-0.0007402207727296151,-0.00045117736989920245,-0.0010825890562703507,-0.00020701744761779479,0.0002896751303865067,-0.0005711776399184876,0.000265359358365829,0.00017736940642649728,-0.0013274189500249532,0.00022037044134759026,0.00028921464269986765,-0.0005080951304095633,-0.0009556857722978483,-0.0015507677325068477,-0.0,-0.0019697002815669785,0.0007396865700019071,-0.0006735316752194999,0.0005172720704795359,-0.0005028091876673709,-0.001251443256963245,-0.0,-0.0012117847476515392,-0.0017513885176995718,-0.002242376663628516,-0.0022206070173044017,-0.0015792314315695795,0.0007226343776881716,-0.0002088502327779509,-0.004024417011695121,-0.00035084472531825983,-0.0012447054074103204
2025-07-30 15:50:00-04:00,-5.110334940384866e-05,-0.0001017217510059981,-0.000145134149230827,-0.00010769875910890398,-8.296646326399668e-05,-0.0005531097550933374,-0.00017089238873584155,0.0005214818661873019,-0.0012636376294786731,-0.0006837719146298471,-0.0008438867071313409,-0.0004889146332586182,1.4232049934968145e-05,-0.0,-2.5226232414138653e-05,0.0004187652900424163,-0.0005718583880351505,0.0010058736084250237,-0.0009238954721173304,-0.0010517892826949202,0.0008641827337972872,0.00015519823062322185,4.83074356069093e-05,-0.00010373088041652241,0.0006761000172180154,-0.0007097317366035743,-0.0005295486393899464,-0.00022456931368517764,-7.226224371344017e-05,0.0003015924466320455,-0.0006069926947392179,0.0007086074630451588,-0.0010947906124846296,-0.0013340917921435278,0.0006420203148181383,0.0001324852042365922,0.00016669108346013557,-7.53449052698592e-05,-0.0016049441214340324,-0.0,-0.00015110347785559218,-0.0002493169361596411,0.0006868530359089621,0.0019015346507661802,-0.0008476532058286856,0.0015403405800244144,0.000526017269922176,-0.001931606779890697,-0.000701192855129929,-0.0010642164385591727
2025-07-30 15:51:00-04:00,-0.0008529791898856281,0.0003904642022721953,-2.419598407344377e-05,0.00025842084097513,0.00011060342758410514,0.00023480947935479232,0.0002659226631750747,0.0002871868022551166,-0.000513505491296865,0.00022760981031444194,0.0003900238963196018,0.00012210814694335888,0.0008005758084421617,0.0,0.0004540490625126752,5.31594325731146e-05,-0.00024479958103244484,0.00016798669113231838,-0.0003688702547649255,0.0002998745473058153,-0.0,-0.0,-0.0006280579069573575,5.185458231526194e-05,-0.0004640060567398815,-0.0,0.0005289831843558942,-0.0010110118501016078,-0.0005059081545337322,-0.00021529449946696214,-0.0001948660301286062,-0.00015437605239925425,-0.0,0.0,0.0005439529121224831,-7.135727030567318e-05,0.00029994486696099487,0.0003013337908450877,-0.00017775125660179653,-0.0,7.552870134922379e-05,-0.0012459576261300617,0.0,-0.0007976403838777851,-6.0443234766905674e-05,-0.0004703801729156446,-8.780834885444392e-05,0.0015392835385270687,0.00035010088491116247,0.00035397838667330825
2025-07-30 15:52:00-04:00,0.0,-0.00025796413016463597,-0.0002613081554446646,7.541208387797496e-05,0.00013828515859463434,-0.00023492082865739577,0.00010441459229417472,-0.0002469736652311061,-0.00013990193508876708,0.00022771443445148562,-0.00014313294559103207,0.0001221382525023567,-4.2766488919725496e-05,-0.0,-2.52480888919451e-05,0.00020676993121556366,-0.00016311911496516527,-0.0005041310232184439,-0.0003685957977301301,-0.0009001685381270724,-0.00043284644137116197,-0.00020699582247955996,-0.0017370350713329082,-0.0007001101443617035,0.000269825411590452,-0.0005315372877138042,-0.0,-0.0005628008564027057,-0.0002170353754196618,-0.0,-0.0005843682252624298,0.0008488037809411731,-0.0005461882603630593,0.00023479565903115015,-0.0005940554637545609,0.00014269398671081423,4.9961113648538176e-05,0.0001507585977326002,-0.0007107500030837001,-0.0,-0.0006043217470561694,-0.0002485663583288424,0.0005158550005025328,-0.00019607866698959306,-6.0435860942974125e-05,-0.0007477714430278724,0.0003912377314866995,0.00025734688423344567,-0.0,-0.0001771157497852638
